latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
11.76741,98.27402,337.94,0.42,0.45,2025-12-07,626,N,VIIRS,n,2,293.17,3.37,D,0
12.15988,99.71269,341,0.51,0.41,2025-12-07,626,N,VIIRS,n,2,296.09,6.88,D,0
12.163,99.71363,333.89,0.51,0.41,2025-12-07,626,N,VIIRS,n,2,297.03,6.45,D,0
12.90407,101.02446,336.8,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,300.32,3.16,D,0
12.9244,100.99244,330.89,0.44,0.38,2025-12-07,627,N,VIIRS,n,2,300.12,1.61,D,0
12.92506,100.99645,337.06,0.44,0.38,2025-12-07,627,N,VIIRS,n,2,301.57,3.43,D,0
13.46708,101.04099,332.28,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,297.69,3.06,D,0
13.46992,101.03644,335.2,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,296.84,4.15,D,0
13.82551,100.71468,330.52,0.44,0.38,2025-12-07,627,N,VIIRS,n,2,296.55,1.19,D,0
14.2264,101.0752,335.22,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,295.31,2.59,D,0
14.53804,100.63316,331.2,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,296.89,2.46,D,0
14.5387,100.63717,332.87,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,296.3,2.03,D,0
14.54155,100.63255,338.79,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,296.01,2.46,D,0
14.59406,100.04649,332.53,0.46,0.39,2025-12-07,627,N,VIIRS,n,2,299.51,2.94,D,0
14.64613,100.26264,334.1,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,300.76,3.74,D,0
14.64703,101.04032,331.4,0.42,0.38,2025-12-07,627,N,VIIRS,l,2,302.65,3.8,D,2
14.72452,100.66741,336.79,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,301.05,3.94,D,0
14.85717,100.18423,332.35,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,300.48,2.01,D,0
14.86073,100.18359,340.09,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,300.73,5.98,D,0
14.89948,100.26215,334.16,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,300.79,3.02,D,0
14.90795,100.26917,331.1,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,300.04,1.72,D,0
14.95671,100.98762,346.88,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.65,3.89,D,0
14.96015,100.98701,342.9,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,299.31,3.89,D,0
14.96326,101.00631,331.08,0.42,0.37,2025-12-07,627,N,VIIRS,n,2,300.69,2.77,D,0
14.9636,100.98642,335.43,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,299.79,2.71,D,0
14.96422,100.99027,337.1,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,299.02,2.71,D,0
14.96546,100.99799,335.42,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,300.18,2.47,D,0
14.96987,100.98135,345.74,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.06,3.11,D,0
14.97049,100.98521,343.78,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.58,6.62,D,0
14.97169,100.98106,338.63,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.77,2.13,D,0
14.97173,100.99294,338.14,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,299.66,2.15,D,0
14.97232,100.98492,346.85,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.46,7.39,D,0
14.97331,100.98075,332.97,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.81,3.11,D,0
14.97359,100.99263,348.4,0.42,0.37,2025-12-07,627,N,VIIRS,n,2,298.36,4.89,D,0
14.97451,100.97665,330.16,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,299.6,2.13,D,0
14.97513,100.98047,339.2,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.61,2.13,D,0
14.97517,100.99235,336.33,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,299.89,2.15,D,0
14.97921,100.98372,348.32,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.96,3.28,D,0
14.99642,100.71918,356.45,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,304.29,6.54,D,0
14.99707,100.72316,340.2,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,304.05,4.78,D,0
14.9986,100.71063,357.42,0.43,0.38,2025-12-07,627,N,VIIRS,l,2,303.54,9.29,D,0
14.99925,100.71461,340.1,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,304.74,5.54,D,0
14.99989,100.71857,356.64,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,303.59,5.54,D,0
15.00054,100.72254,340.62,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,303.94,4.06,D,0
15.00208,100.71003,356.72,0.43,0.38,2025-12-07,627,N,VIIRS,l,2,303.82,9.29,D,0
15.00273,100.714,349.68,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,303.14,5.54,D,0
15.00556,100.70942,342.99,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,302.25,3.92,D,0
15.05697,100.64435,347.68,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,302.51,5.95,D,0
15.06045,100.64375,339.55,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,299.61,2.56,D,0
15.06207,100.23509,333.56,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,300.75,4.3,D,0
15.09922,101.03145,340.16,0.42,0.37,2025-12-07,627,N,VIIRS,n,2,300.07,1.83,D,0
15.10266,101.03087,345.73,0.42,0.37,2025-12-07,627,N,VIIRS,n,2,301.15,3.95,D,0
15.11216,100.17143,334.51,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,299.62,4.09,D,0
15.12243,100.69425,344.47,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,303.31,2.76,D,0
15.17836,100.26668,332.55,0.44,0.39,2025-12-07,627,N,VIIRS,n,2,300.22,2.05,D,0
15.17901,100.07474,336.6,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,298.79,4.56,D,0
15.1814,99.97916,334.53,0.46,0.39,2025-12-07,627,N,VIIRS,n,2,299.06,4.97,D,0
15.2154,100.86406,342.58,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,303.67,4.99,D,0
15.27681,100.16512,333.37,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,298.21,4.68,D,0
15.2775,100.16926,333.1,0.45,0.39,2025-12-07,627,N,VIIRS,n,2,298.75,7.8,D,0
15.29833,100.48807,332.33,0.43,0.38,2025-12-07,627,N,VIIRS,n,2,301.22,2.28,D,0
15.32672,101.11872,335.38,0.41,0.37,2025-12-07,627,N,VIIRS,n,2,300.19,1.54,D,0
15.46176,101.11106,345.2,0.41,0.37,2025-12-07,627,N,VIIRS,n,2,304.96,5.29,D,0
15.49318,100.66003,339.4,0.42,0.38,2025-12-07,627,N,VIIRS,n,2,298.44,3.14,D,0
15.56657,101.15248,334.66,0.41,0.37,2025-12-07,627,N,VIIRS,n,2,299,2.05,D,0
15.60558,100.11827,330.14,0.44,0.39,2025-12-07,627,N,VIIRS,n,2,297.33,2.21,D,0
