latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.47102,133.42778,326.89,0.45,0.39,2025-11-17,425,N,VIIRS,n,2,289.78,3.9,D,2
34.49081,133.71118,340.41,0.46,0.39,2025-11-17,425,N,VIIRS,n,2,293.51,7.12,D,3
37.42352,129.17297,334.33,0.38,0.36,2025-11-17,426,N,VIIRS,n,2,290.52,3.24,D,2
37.48362,129.0511,325.98,0.38,0.36,2025-11-17,426,N,VIIRS,n,2,291.76,2.15,D,2
37.48869,126.63877,329.47,0.41,0.37,2025-11-17,426,N,VIIRS,n,2,285.78,2.62,D,2
37.98367,113.04028,339.72,0.58,0.69,2025-11-17,427,N,VIIRS,n,2,276.64,4.31,D,0
37.99934,113.15415,329.25,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,274.43,4.79,D,0
38.00407,113.15448,329.98,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,273.62,4.9,D,0
38.09819,113.02174,350.69,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,277.7,8.6,D,0
38.09844,113.0192,339.64,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,276.13,7.2,D,0
38.10009,113.02807,325.55,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,275.98,8.37,D,0
38.10036,113.02548,336.73,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,276.32,7.2,D,0
38.10201,113.03445,342.74,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,278.2,8.37,D,0
38.10229,113.03181,330.83,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,276.25,6.29,D,0
38.10424,113.03819,327.39,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,275.53,6.29,D,0
38.15168,113.07979,340.71,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,277.67,8.43,D,0
38.1813,113.10895,354.66,0.56,0.69,2025-11-17,427,N,VIIRS,n,2,277.99,9.99,D,0
38.19963,113.07793,335.87,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,277.66,7.18,D,0
38.20152,113.08418,336.9,0.56,0.69,2025-11-17,427,N,VIIRS,n,2,276.06,9.97,D,0
38.20507,113.04219,334.15,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,276.8,4.32,D,0
38.59755,112.87732,325.96,0.56,0.69,2025-11-17,427,N,VIIRS,n,2,276.75,2.69,D,0
38.59925,112.87428,325.99,0.56,0.69,2025-11-17,427,N,VIIRS,n,2,276.26,3.11,D,0
38.64599,112.66288,330.55,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,276.34,3.59,D,0
38.64704,112.66345,340.68,0.57,0.69,2025-11-17,427,N,VIIRS,n,2,277.01,5.75,D,0
38.73848,116.87724,341.7,0.35,0.57,2025-11-17,427,N,VIIRS,n,2,278.46,2.22,D,0
38.73915,116.87717,343.09,0.35,0.57,2025-11-17,427,N,VIIRS,n,2,277.83,2.3,D,0
39.10062,116.69841,332.32,0.35,0.57,2025-11-17,427,N,VIIRS,n,2,279.76,2.32,D,0
39.19608,112.53681,327.73,0.56,0.69,2025-11-17,427,N,VIIRS,n,2,276.92,2.9,D,0
39.27779,112.53181,332.43,0.56,0.69,2025-11-17,427,N,VIIRS,n,2,276.26,4.15,D,0
39.27896,112.52874,332.93,0.56,0.69,2025-11-17,427,N,VIIRS,n,2,277.29,3.61,D,0
39.28332,115.83303,345.73,0.38,0.59,2025-11-17,427,N,VIIRS,n,2,280.9,3.73,D,0
39.43476,118.46017,332.89,0.56,0.52,2025-11-17,427,N,VIIRS,n,2,281.29,4.3,D,2
39.43632,118.46655,334.12,0.56,0.52,2025-11-17,427,N,VIIRS,n,2,282.45,4.3,D,2
39.51806,113.15507,329.96,0.51,0.66,2025-11-17,427,N,VIIRS,n,2,275.95,5.81,D,0
39.56638,113.36047,331.31,0.5,0.66,2025-11-17,427,N,VIIRS,n,2,276.75,3.27,D,0
39.56665,113.36327,326.54,0.5,0.66,2025-11-17,427,N,VIIRS,n,2,276.26,2.94,D,0
39.6075,117.67794,339.4,0.61,0.53,2025-11-17,427,N,VIIRS,n,2,280.97,5.02,D,0
39.60814,117.67635,343.89,0.61,0.53,2025-11-17,427,N,VIIRS,n,2,281.58,8.98,D,0
39.61514,116.86974,332.06,0.33,0.56,2025-11-17,427,N,VIIRS,n,2,279,1.77,D,0
39.66476,112.89064,336.38,0.52,0.67,2025-11-17,427,N,VIIRS,n,2,275.57,6.33,D,0
39.7538,117.14358,343.03,0.32,0.55,2025-11-17,427,N,VIIRS,n,2,292.79,18.78,D,0
39.75474,117.14722,342.52,0.32,0.55,2025-11-17,427,N,VIIRS,n,2,280.13,17.28,D,0
39.80299,118.14272,328.5,0.57,0.52,2025-11-17,427,N,VIIRS,n,2,280.44,2.02,D,2
39.81147,114.41055,335.1,0.44,0.62,2025-11-17,427,N,VIIRS,n,2,275.48,2.74,D,0
39.81701,114.40814,356.84,0.44,0.62,2025-11-17,427,N,VIIRS,n,2,276.19,6.42,D,0
39.87773,123.93792,331.43,0.46,0.39,2025-11-17,427,N,VIIRS,n,2,269.39,3.59,D,0
39.87944,118.61861,333.33,0.54,0.51,2025-11-17,427,N,VIIRS,n,2,281.14,4.16,D,0
39.9229,123.81895,336.14,0.47,0.4,2025-11-17,427,N,VIIRS,n,2,275.97,7.21,D,0
40.38347,115.29083,328.52,0.38,0.59,2025-11-17,427,N,VIIRS,n,2,274.47,4.19,D,0
40.38467,115.29517,327.13,0.38,0.59,2025-11-17,427,N,VIIRS,n,2,273.99,3.88,D,0
40.39324,114.91729,329.92,0.4,0.6,2025-11-17,427,N,VIIRS,n,2,273.18,2.23,D,0
40.51573,122.40689,336.31,0.52,0.42,2025-11-17,427,N,VIIRS,n,2,278.23,5.4,D,0
40.77176,122.44307,326.73,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,277.17,2.86,D,0
40.82979,122.53551,330.71,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,278,4.21,D,0
40.83033,122.53705,328.73,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,278.12,5.38,D,0
40.84244,122.10278,327.5,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,277.16,3.62,D,0
40.87284,122.23811,327.84,0.52,0.42,2025-11-17,427,N,VIIRS,n,2,277.79,3.56,D,0
40.87374,122.07845,328.1,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,276.64,2.99,D,0
40.87524,122.26974,345.33,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.5,6.42,D,0
40.87544,122.24174,327.82,0.52,0.42,2025-11-17,427,N,VIIRS,n,2,277.44,3.4,D,0
40.87673,122.26726,340.21,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,279.24,9.5,D,0
40.87798,122.27329,327.69,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,276.6,9.5,D,0
40.87897,122.26842,352.33,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,277.52,9.77,D,0
40.88504,122.07442,327.94,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,278.31,3.68,D,0
40.88597,121.9811,328.34,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,276.84,2.9,D,0
40.8888,122.07306,333.53,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,279.27,3.68,D,0
40.90136,122.0752,337.14,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,278.77,6.58,D,0
40.93776,122.09516,335.52,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,276.98,3.95,D,0
40.94976,122.40877,334.17,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,280.05,8.11,D,0
40.96459,122.40355,328.32,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,277.61,2.62,D,0
40.99657,121.99982,337.58,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,278.49,6.76,D,0
41.02922,122.8801,330.89,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,278.69,4.62,D,0
41.06894,121.29076,329.75,0.57,0.43,2025-11-17,427,N,VIIRS,n,2,279.7,4.03,D,0
41.07264,122.31239,330.68,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,276.77,3.96,D,0
41.08493,122.76875,329.01,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,281.5,21.47,D,0
41.08744,122.76172,330.87,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,278.62,4.56,D,0
41.10855,122.80967,330.29,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,277.68,3.39,D,0
41.10965,122.8073,334.54,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,277.52,4.2,D,0
41.13243,122.82388,326.44,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,277.25,3.52,D,0
41.13552,122.3532,329.97,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,277.48,3.89,D,0
41.15625,122.74812,326.03,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,280.12,2.67,D,0
41.15688,122.6924,334.99,0.49,0.41,2025-11-17,427,N,VIIRS,n,2,280.28,3.46,D,0
41.16266,122.34997,328.76,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,276.44,3.4,D,0
41.1677,122.3162,328.02,0.51,0.41,2025-11-17,427,N,VIIRS,n,2,279.6,9.13,D,0
41.24579,122.99535,327.5,0.48,0.4,2025-11-17,427,N,VIIRS,n,2,278.09,4.21,D,0
41.2476,122.99608,326.6,0.48,0.4,2025-11-17,427,N,VIIRS,n,2,277.14,4.49,D,0
41.24828,122.98849,327.48,0.48,0.4,2025-11-17,427,N,VIIRS,n,2,278.77,2.51,D,0
41.26345,122.00737,346.75,0.52,0.42,2025-11-17,427,N,VIIRS,n,2,282.1,11.63,D,0
41.26454,122.00517,338.85,0.52,0.42,2025-11-17,427,N,VIIRS,n,2,278.83,12.02,D,0
41.28257,122.58952,325.07,0.5,0.41,2025-11-17,427,N,VIIRS,n,2,278.64,2.47,D,0
41.28764,122.73801,328.57,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,279.86,4.62,D,0
41.28861,122.10135,325.58,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,277.73,2.9,D,0
41.28866,122.12087,328.57,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.19,5.43,D,0
41.29074,122.12201,340.78,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.39,5.73,D,0
41.29078,122.10243,328,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,277.7,2.86,D,0
41.29337,121.75469,328.27,0.54,0.42,2025-11-17,427,N,VIIRS,n,2,277.08,3.55,D,0
41.29947,122.10583,342.23,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.59,4.24,D,0
41.30106,122.10342,342.25,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.23,6.95,D,0
41.30172,121.91239,337.25,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,277.4,4.3,D,0
41.30231,122.10948,340.1,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.64,6.83,D,0
41.30548,121.91102,332.91,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,276.62,4.3,D,0
41.32836,122.06094,337.69,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.87,6.02,D,0
41.33812,123.28937,326.92,0.47,0.39,2025-11-17,427,N,VIIRS,n,2,276.76,3.07,D,0
41.34169,123.28815,333.02,0.47,0.39,2025-11-17,427,N,VIIRS,n,2,277.45,3.21,D,0
41.35202,122.07858,326.41,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,276.55,3.4,D,0
41.35669,123.13009,327.81,0.47,0.4,2025-11-17,427,N,VIIRS,n,2,277.81,4.62,D,0
41.36312,121.89674,327.94,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,278.28,6.39,D,0
41.36448,121.89467,339.02,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,277.45,5.05,D,0
41.36694,122.07321,326.39,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,277.27,3.41,D,0
41.36766,122.7999,326.95,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,278.67,2.67,D,0
41.37787,121.82317,336.43,0.53,0.42,2025-11-17,427,N,VIIRS,n,2,279.51,5.95,D,0
41.38468,122.68986,326.03,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,278.6,2,D,0
41.39707,123.33928,329.16,0.46,0.39,2025-11-17,427,N,VIIRS,n,2,276.18,3.21,D,0
41.40723,121.92556,331.38,0.52,0.42,2025-11-17,427,N,VIIRS,n,2,278.55,5.17,D,0
41.41232,123.22082,330.65,0.47,0.4,2025-11-17,427,N,VIIRS,n,2,276.84,3.1,D,0
41.41848,121.92149,330.98,0.52,0.42,2025-11-17,427,N,VIIRS,n,2,277.58,4.5,D,0
41.44518,123.80814,325.47,0.45,0.39,2025-11-17,427,N,VIIRS,n,2,274.14,2.39,D,0
41.47511,123.03373,325.6,0.47,0.4,2025-11-17,427,N,VIIRS,n,2,277.91,2.36,D,0
41.48572,122.93803,326.89,0.48,0.4,2025-11-17,427,N,VIIRS,n,2,278.3,2.71,D,0
41.49514,122.01136,330.84,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.28,4,D,0
41.49712,122.01145,329.63,0.52,0.41,2025-11-17,427,N,VIIRS,n,2,278.38,3.8,D,0
41.50726,123.29942,337.15,0.46,0.39,2025-11-17,427,N,VIIRS,n,2,284.15,18.6,D,0
41.54547,122.72128,341.66,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,281.12,6.51,D,0
41.55269,123.18205,326.65,0.47,0.39,2025-11-17,427,N,VIIRS,n,2,279.21,10.93,D,0
41.64012,123.16151,326.39,0.47,0.39,2025-11-17,427,N,VIIRS,n,2,277.53,2.43,D,0
41.67355,123.02005,329.14,0.47,0.4,2025-11-17,427,N,VIIRS,n,2,278.97,7.49,D,0
41.68888,123.77728,330.11,0.44,0.39,2025-11-17,427,N,VIIRS,n,2,275.7,3,D,0
41.70579,123.01339,329.32,0.47,0.4,2025-11-17,427,N,VIIRS,n,2,279.22,4.1,D,0
41.70653,121.49621,330.89,0.54,0.42,2025-11-17,427,N,VIIRS,n,2,281.96,7.11,D,0
41.71343,123.05221,329.97,0.47,0.4,2025-11-17,427,N,VIIRS,n,2,278.26,3.38,D,0
41.71531,122.69091,325.39,0.48,0.4,2025-11-17,427,N,VIIRS,n,2,279.56,1.77,D,0
41.76141,122.79426,329.23,0.48,0.4,2025-11-17,427,N,VIIRS,n,2,278.69,2.92,D,0
41.79376,122.33033,335.81,0.5,0.41,2025-11-17,427,N,VIIRS,n,2,278.64,3.97,D,0
41.81171,121.37201,327.69,0.54,0.42,2025-11-17,427,N,VIIRS,n,2,277.54,3.3,D,0
41.81234,121.37327,329.02,0.54,0.42,2025-11-17,427,N,VIIRS,n,2,278.3,3.54,D,0
41.84776,129.0031,341.97,0.39,0.36,2025-11-17,427,N,VIIRS,n,2,272.35,10.6,D,0
41.93404,123.1302,326.76,0.46,0.39,2025-11-17,427,N,VIIRS,n,2,276.69,2.43,D,0
41.93437,123.13249,328.81,0.46,0.39,2025-11-17,427,N,VIIRS,n,2,277.15,2.4,D,0
41.94656,122.28623,337.75,0.5,0.41,2025-11-17,427,N,VIIRS,n,2,278.86,6.25,D,0
42.0347,123.14211,340.27,0.46,0.39,2025-11-17,427,N,VIIRS,n,2,279.19,4.85,D,0
42.04514,122.26762,335.4,0.5,0.41,2025-11-17,427,N,VIIRS,n,2,280.3,5.07,D,0
42.08343,122.34165,336.39,0.49,0.4,2025-11-17,427,N,VIIRS,n,2,278.69,4.06,D,0
42.08581,123.92048,330.29,0.43,0.38,2025-11-17,427,N,VIIRS,n,2,276.7,2.91,D,0
42.0957,123.9752,328.15,0.43,0.38,2025-11-17,427,N,VIIRS,n,2,273.35,3.45,D,0
42.09583,123.93668,328.21,0.43,0.38,2025-11-17,427,N,VIIRS,n,2,275.66,4.23,D,0
42.10471,123.90572,334.28,0.43,0.38,2025-11-17,427,N,VIIRS,n,2,277.75,2.85,D,0
42.12293,123.90508,336.51,0.43,0.38,2025-11-17,427,N,VIIRS,n,2,278.32,5.12,D,0
42.1246,123.85487,337.74,0.44,0.38,2025-11-17,427,N,VIIRS,n,2,277.71,3.46,D,0
42.12919,124.11605,334.22,0.43,0.38,2025-11-17,427,N,VIIRS,n,2,279.3,7.92,D,0
42.13072,123.80876,325.96,0.44,0.38,2025-11-17,427,N,VIIRS,n,2,273.95,2.15,D,0
42.13948,124.11261,329.97,0.43,0.38,2025-11-17,427,N,VIIRS,n,2,277.48,5.88,D,0
