latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
43.34665,123.59669,337.62,0.61,0.71,2024-11-17,327,N,VIIRS,n,2,275.18,5.54,D,0
43.53125,124.27194,338.93,0.56,0.69,2024-11-17,327,N,VIIRS,n,2,275.72,4.18,D,0
43.59524,124.04813,334.35,0.57,0.69,2024-11-17,327,N,VIIRS,n,2,275.61,4.75,D,0
43.59772,124.04888,339.6,0.57,0.69,2024-11-17,327,N,VIIRS,n,2,276.57,9.05,D,0
43.60333,124.05122,332.98,0.57,0.69,2024-11-17,327,N,VIIRS,n,2,276.06,7.13,D,0
43.6155,124.03799,327.48,0.57,0.69,2024-11-17,327,N,VIIRS,n,2,274.88,3.75,D,0
43.63322,124.1444,328.09,0.56,0.69,2024-11-17,327,N,VIIRS,n,2,274.28,3.18,D,0
43.63819,124.06401,341.83,0.57,0.69,2024-11-17,327,N,VIIRS,n,2,274.92,5.41,D,0
43.66041,124.33921,328.1,0.55,0.68,2024-11-17,327,N,VIIRS,n,2,275.26,3.12,D,0
43.67071,124.92733,341.44,0.52,0.67,2024-11-17,327,N,VIIRS,n,2,275.52,6.38,D,0
43.67854,124.07917,348.3,0.56,0.69,2024-11-17,327,N,VIIRS,n,2,277.54,15.95,D,0
43.68016,124.06227,345.15,0.56,0.69,2024-11-17,327,N,VIIRS,n,2,275.13,12.94,D,0
43.68231,124.06891,356.64,0.56,0.69,2024-11-17,327,N,VIIRS,l,2,277.47,12.94,D,0
43.69753,124.22523,351.58,0.55,0.68,2024-11-17,327,N,VIIRS,n,2,278.3,28.97,D,0
43.69963,124.23174,357.25,0.55,0.68,2024-11-17,327,N,VIIRS,l,2,288.7,28.97,D,0
43.72675,124.13457,356.88,0.56,0.69,2024-11-17,327,N,VIIRS,l,2,279.31,15.86,D,0
43.72725,124.12075,356.74,0.56,0.69,2024-11-17,327,N,VIIRS,l,2,278.53,17.14,D,0
43.72834,124.11784,357.09,0.56,0.69,2024-11-17,327,N,VIIRS,l,2,279.87,19.03,D,0
43.72937,124.12735,356.75,0.56,0.69,2024-11-17,327,N,VIIRS,l,2,278.07,18.48,D,0
43.73049,124.12443,356.97,0.56,0.69,2024-11-17,327,N,VIIRS,l,2,281.39,19.03,D,0
43.73103,124.1105,347.05,0.56,0.69,2024-11-17,327,N,VIIRS,n,2,276.73,11.8,D,0
43.73149,124.13396,356.74,0.56,0.69,2024-11-17,327,N,VIIRS,l,2,277.12,18.48,D,0
43.7321,124.10768,336.33,0.56,0.69,2024-11-17,327,N,VIIRS,n,2,276.68,7.88,D,0
43.73264,124.131,351.08,0.56,0.69,2024-11-17,327,N,VIIRS,n,2,274.66,15.86,D,0
