latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
48.90287,132.68732,356.5,0.48,0.65,2024-10-13,244,N,VIIRS,n,2,283.02,5.18,D,0
48.90545,132.67993,350.52,0.49,0.65,2024-10-13,244,N,VIIRS,n,2,283.1,8.46,D,0
48.90628,132.67708,348.3,0.49,0.65,2024-10-13,244,N,VIIRS,n,2,283.19,7.33,D,0
48.90747,132.6861,356.7,0.49,0.65,2024-10-13,244,N,VIIRS,l,2,282.35,12.99,D,0
48.90833,132.6832,344.21,0.48,0.65,2024-10-13,244,N,VIIRS,n,2,281.22,7.33,D,0
48.91091,132.67584,356.14,0.49,0.65,2024-10-13,244,N,VIIRS,n,2,283.32,7.64,D,0
48.91175,132.67299,357.06,0.49,0.65,2024-10-13,244,N,VIIRS,l,2,284.26,7.33,D,0
48.91637,132.67171,344.1,0.49,0.65,2024-10-13,244,N,VIIRS,n,2,283.65,7.64,D,0
48.91722,132.66891,331.79,0.49,0.65,2024-10-13,244,N,VIIRS,n,2,283.15,4.06,D,0
48.92784,130.71315,325.75,0.58,0.7,2024-10-13,244,N,VIIRS,n,2,278.25,5.05,D,0
48.99121,131.97647,347.55,0.51,0.66,2024-10-13,244,N,VIIRS,n,2,282.68,8.94,D,0
49.80865,128.49638,345.87,0.65,0.73,2024-10-13,244,N,VIIRS,n,2,278.33,13.34,D,0
49.81023,128.49495,333.23,0.65,0.73,2024-10-13,245,N,VIIRS,n,2,277.79,11.44,D,0
50.61474,128.21529,356.66,0.62,0.72,2024-10-13,245,N,VIIRS,l,2,281.33,24.48,D,0
50.61757,128.20197,351.94,0.62,0.72,2024-10-13,245,N,VIIRS,n,2,282,32.87,D,0
50.62054,128.20988,356.65,0.62,0.72,2024-10-13,245,N,VIIRS,l,2,281.42,24.48,D,0
50.62339,128.19661,333.2,0.62,0.72,2024-10-13,245,N,VIIRS,n,2,278.75,8.5,D,0
50.62635,128.20453,341.82,0.62,0.72,2024-10-13,245,N,VIIRS,n,2,277.3,11.43,D,0
50.92175,128.202,338.22,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,280.76,4.6,D,0
50.92209,128.19661,356.85,0.61,0.71,2024-10-13,245,N,VIIRS,l,2,281.72,10.98,D,0
50.92228,128.34276,350.28,0.6,0.71,2024-10-13,245,N,VIIRS,n,2,281.08,7.92,D,0
50.92459,128.1889,357,0.61,0.71,2024-10-13,245,N,VIIRS,l,2,282.2,23.94,D,0
50.92469,128.20979,327.1,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,280.99,4.6,D,0
50.925,128.20444,326.56,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,280.52,6.25,D,0
50.92752,128.19669,326.25,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,279.72,18.31,D,0
50.92786,128.19127,357.02,0.61,0.71,2024-10-13,245,N,VIIRS,l,2,286.83,59.65,D,0
50.92791,128.21227,328.93,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,280.78,6.25,D,0
50.92798,128.3374,353.23,0.6,0.71,2024-10-13,245,N,VIIRS,n,2,281.92,7.92,D,0
50.93037,128.18359,352.78,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,286.35,23.94,D,0
50.93045,128.20447,353.18,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,282.54,18.31,D,0
50.9333,128.19141,337,0.61,0.71,2024-10-13,245,N,VIIRS,n,2,280.21,18.31,D,0
50.93365,128.20692,357.02,0.61,0.71,2024-10-13,245,N,VIIRS,l,2,283.7,37.36,D,0
50.93368,128.35274,330.21,0.6,0.71,2024-10-13,245,N,VIIRS,n,2,280.89,16.43,D,0
50.9337,128.33202,357.21,0.6,0.71,2024-10-13,245,N,VIIRS,l,2,284.29,16.18,D,0
50.93656,128.33974,343.11,0.6,0.71,2024-10-13,245,N,VIIRS,n,2,281.91,17.5,D,0
28.85674,116.77026,340.06,0.65,0.73,2024-10-13,419,N,VIIRS,n,2,287.16,6.62,D,0
32.26144,130.95099,333.04,0.38,0.36,2024-10-13,420,N,VIIRS,n,2,301.57,2.25,D,0
32.83317,130.12231,333.98,0.38,0.36,2024-10-13,420,N,VIIRS,n,2,302.38,2.81,D,0
33.05602,130.75943,328.76,0.38,0.36,2024-10-13,420,N,VIIRS,n,2,302.73,2.41,D,0
33.08368,131.86089,328.48,0.4,0.37,2024-10-13,420,N,VIIRS,n,2,300.49,1.87,D,3
33.25852,131.64165,328.99,0.39,0.36,2024-10-13,420,N,VIIRS,l,2,301.12,2.44,D,2
33.25972,131.65009,336.35,0.39,0.36,2024-10-13,420,N,VIIRS,n,2,308.24,5.37,D,2
33.26031,131.65428,329.64,0.39,0.36,2024-10-13,420,N,VIIRS,l,2,302.56,3.6,D,2
33.26306,131.64941,334.43,0.39,0.36,2024-10-13,420,N,VIIRS,n,2,304.14,4.32,D,2
33.30511,130.28075,339.35,0.38,0.36,2024-10-13,420,N,VIIRS,n,2,304.82,3.65,D,0
33.8004,130.99226,335.03,0.39,0.36,2024-10-13,420,N,VIIRS,n,2,307.1,2.83,D,2
33.92389,130.83817,335.38,0.39,0.36,2024-10-13,420,N,VIIRS,n,2,304.02,1.49,D,2
33.9245,130.84233,336.87,0.39,0.36,2024-10-13,420,N,VIIRS,n,2,303.94,3.2,D,2
33.94315,130.8298,333.95,0.39,0.36,2024-10-13,420,N,VIIRS,n,2,305.39,2.46,D,2
34.05613,131.78635,339.32,0.4,0.37,2024-10-13,420,N,VIIRS,n,2,307.18,1.55,D,2
34.07643,131.45691,337.45,0.39,0.36,2024-10-13,420,N,VIIRS,n,2,300.81,2,D,0
34.45638,133.43405,330.78,0.45,0.39,2024-10-13,420,N,VIIRS,l,2,304.83,3.71,D,3
34.45934,133.42854,334.65,0.45,0.39,2024-10-13,420,N,VIIRS,l,2,304.8,3.71,D,3
34.46706,133.43213,338.58,0.45,0.39,2024-10-13,420,N,VIIRS,n,2,305.35,5.99,D,3
34.49026,133.71085,336.93,0.46,0.39,2024-10-13,420,N,VIIRS,l,2,307.48,7.54,D,3
34.51319,133.74779,339.01,0.46,0.39,2024-10-13,420,N,VIIRS,n,2,307.79,3.06,D,3
34.52846,133.87379,325.26,0.47,0.39,2024-10-13,420,N,VIIRS,n,2,297.44,1.72,D,0
34.61452,133.60909,326.32,0.46,0.39,2024-10-13,420,N,VIIRS,l,2,299.22,2.26,D,0
37.48483,129.05807,325.04,0.38,0.36,2024-10-13,421,N,VIIRS,n,2,281.38,2.39,D,2
41.37394,124.69133,329.08,0.43,0.38,2024-10-13,422,N,VIIRS,n,2,282.34,2.81,D,0
41.44033,124.63776,331.57,0.43,0.38,2024-10-13,422,N,VIIRS,n,2,290.02,9.69,D,0
41.44142,124.63986,341.4,0.43,0.38,2024-10-13,422,N,VIIRS,n,2,292.16,9.27,D,0
41.55457,124.61749,331.92,0.43,0.38,2024-10-13,422,N,VIIRS,n,2,289.22,3.85,D,0
