latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.28317,134.29945,334.05,0.72,0.75,2024-04-21,226,N,VIIRS,n,2,294.08,65,D,0
47.28341,134.29388,331.71,0.72,0.75,2024-04-21,226,N,VIIRS,n,2,285.24,37.04,D,0
47.28642,134.30811,356.97,0.72,0.75,2024-04-21,226,N,VIIRS,l,2,285.45,63.99,D,0
47.28658,134.30244,367,0.72,0.75,2024-04-21,226,N,VIIRS,h,2,298.79,37.04,D,0
47.31159,134.31039,350.52,0.71,0.75,2024-04-21,226,N,VIIRS,n,2,287.13,12.08,D,0
47.31167,134.30478,355.19,0.71,0.75,2024-04-21,226,N,VIIRS,n,2,286.77,13.25,D,0
47.31483,134.31335,341.28,0.71,0.75,2024-04-21,226,N,VIIRS,n,2,287.61,17.95,D,0
47.31779,134.30536,334.19,0.71,0.75,2024-04-21,226,N,VIIRS,n,2,285.32,8.73,D,0
26.38217,127.81487,340.73,0.61,0.53,2024-04-21,401,N,VIIRS,n,2,296.27,6.28,D,0
35.20023,119.04386,331.27,0.59,0.7,2024-04-21,404,N,VIIRS,n,2,290.1,2.68,D,2
37.7121,118.89886,332.67,0.51,0.66,2024-04-21,404,N,VIIRS,n,2,292.55,8,D,0
37.71223,118.90154,332.58,0.51,0.66,2024-04-21,404,N,VIIRS,n,2,292.46,4.05,D,0
37.74746,118.95238,354.61,0.5,0.66,2024-04-21,404,N,VIIRS,n,2,291.74,9,D,0
37.63091,115.47122,339.41,0.76,0.77,2024-04-21,405,N,VIIRS,n,2,289.62,11.07,D,0
37.63352,115.46909,346.01,0.76,0.77,2024-04-21,405,N,VIIRS,n,2,289.07,9.69,D,0
37.81631,118.80402,343.1,0.51,0.66,2024-04-21,405,N,VIIRS,n,2,290.77,6.51,D,0
39.20339,117.30531,338.34,0.55,0.68,2024-04-21,405,N,VIIRS,n,2,295.08,3.81,D,0
39.53883,121.59427,335.87,0.33,0.56,2024-04-21,405,N,VIIRS,n,2,289.96,3.31,D,0
39.93167,117.97884,331.03,0.49,0.65,2024-04-21,405,N,VIIRS,n,2,297.57,3.17,D,0
