latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.58689,133.66669,338.91,0.48,0.48,2023-05-17,338,N,VIIRS,n,2,301.4,3.81,D,0
33.26012,131.65215,335.69,0.62,0.54,2023-05-17,339,N,VIIRS,n,2,304.85,9.25,D,2
33.26023,131.65364,338.13,0.62,0.54,2023-05-17,339,N,VIIRS,n,2,304.72,7.12,D,2
33.26825,131.64236,342.42,0.62,0.54,2023-05-17,339,N,VIIRS,n,2,299.45,8.46,D,2
33.2684,131.64383,340.5,0.62,0.54,2023-05-17,339,N,VIIRS,n,2,299.72,9.38,D,2
33.30501,130.34677,355.04,0.37,0.58,2023-05-17,339,N,VIIRS,n,2,297.25,6.02,D,0
33.3624,130.737,333.9,0.35,0.57,2023-05-17,339,N,VIIRS,n,2,296.74,1.78,D,0
33.373,130.62004,331.8,0.35,0.57,2023-05-17,339,N,VIIRS,l,2,303.04,1.53,D,0
33.37393,130.62378,331.7,0.35,0.57,2023-05-17,339,N,VIIRS,l,2,303.86,1.53,D,0
33.41586,130.56877,335.79,0.35,0.57,2023-05-17,339,N,VIIRS,n,2,303.69,2.09,D,0
34.48906,133.71336,339.2,0.45,0.47,2023-05-17,339,N,VIIRS,n,2,305.68,5,D,3
34.49077,133.71062,340.41,0.45,0.47,2023-05-17,339,N,VIIRS,n,2,307.34,7.41,D,3
34.90834,134.47632,339.33,0.41,0.45,2023-05-17,339,N,VIIRS,n,2,300.18,3,D,0
34.90925,134.48067,345.39,0.4,0.45,2023-05-17,339,N,VIIRS,n,2,302.95,6.66,D,0
36.03585,129.40771,341.54,0.35,0.57,2023-05-17,339,N,VIIRS,n,2,303.7,5.63,D,3
37.48833,129.05676,332.36,0.34,0.56,2023-05-17,340,N,VIIRS,l,2,307.25,3.92,D,2
45.2062,124.57019,332.21,0.35,0.57,2023-05-17,342,N,VIIRS,n,2,301.43,2.47,D,0
45.62027,125.19884,354.21,0.64,0.54,2023-05-17,342,N,VIIRS,n,2,307.83,29.67,D,0
45.62289,125.18848,332.36,0.64,0.54,2023-05-17,342,N,VIIRS,n,2,305.08,15.11,D,0
45.62502,125.19626,355.25,0.64,0.54,2023-05-17,342,N,VIIRS,n,2,306.56,15.11,D,0
45.91608,124.85306,367,0.32,0.55,2023-05-17,342,N,VIIRS,h,2,295.4,7.51,D,3
45.91717,124.85702,367,0.32,0.55,2023-05-17,342,N,VIIRS,h,2,297.75,7.51,D,3
45.91824,124.86099,344.97,0.32,0.55,2023-05-17,342,N,VIIRS,n,2,294.38,6.64,D,0
46.12661,126.5118,336.92,0.54,0.51,2023-05-17,342,N,VIIRS,n,2,304.27,3.57,D,0
46.41982,130.32593,327.96,0.55,0.42,2023-05-17,342,N,VIIRS,n,2,300.67,2.22,D,0
46.79737,130.33295,328.76,0.54,0.42,2023-05-17,342,N,VIIRS,l,2,298.82,1.32,D,0
47.10198,130.87227,339.23,0.51,0.41,2023-05-17,342,N,VIIRS,n,2,295.59,5.35,D,0
47.17884,131.16652,336.26,0.49,0.4,2023-05-17,342,N,VIIRS,n,2,298.26,6.86,D,0
47.18014,131.17284,331.96,0.49,0.4,2023-05-17,342,N,VIIRS,n,2,298.37,8.33,D,0
47.24419,132.65332,325.68,0.44,0.38,2023-05-17,342,N,VIIRS,l,2,298.5,2.67,D,0
47.25018,132.6263,328.77,0.44,0.38,2023-05-17,342,N,VIIRS,l,2,299.14,0.91,D,0
47.31895,130.25786,328.78,0.53,0.42,2023-05-17,342,N,VIIRS,n,2,300.44,1.43,D,0
47.32017,132.51013,325.92,0.44,0.39,2023-05-17,342,N,VIIRS,l,2,298.92,2.05,D,0
47.37364,133.06694,327.17,0.43,0.38,2023-05-17,342,N,VIIRS,l,2,301.97,2.46,D,0
47.73023,131.00531,330.6,0.49,0.4,2023-05-17,342,N,VIIRS,n,2,298.84,2.32,D,0
48.13059,132.30598,343.09,0.44,0.38,2023-05-17,342,N,VIIRS,n,2,296.83,14.15,D,0
48.13169,132.31181,331.9,0.44,0.38,2023-05-17,342,N,VIIRS,n,2,296.94,14.15,D,0
48.17463,134.26775,325.76,0.4,0.37,2023-05-17,342,N,VIIRS,n,2,294.33,2.75,D,0
48.32983,134.46854,328.85,0.39,0.37,2023-05-17,342,N,VIIRS,n,2,294.59,1.9,D,0
46.59143,125.39902,333.57,0.58,0.52,2023-05-17,343,N,VIIRS,l,2,303.74,4.43,D,0
46.91043,124.30975,367,0.32,0.55,2023-05-17,343,N,VIIRS,h,2,296.81,9.2,D,0
47.15355,121.96696,331.26,0.4,0.6,2023-05-17,343,N,VIIRS,n,2,306.02,1.49,D,0
47.50669,123.50434,333.72,0.33,0.55,2023-05-17,343,N,VIIRS,n,2,305.33,1.61,D,0
47.51243,123.33878,367,0.34,0.56,2023-05-17,343,N,VIIRS,h,2,305.64,4.77,D,0
47.51364,123.34303,346.02,0.34,0.56,2023-05-17,343,N,VIIRS,n,2,303.89,4.77,D,0
47.57521,124.44537,332.86,0.6,0.53,2023-05-17,343,N,VIIRS,n,2,304.58,3.34,D,0
47.62193,124.47955,340.09,0.6,0.53,2023-05-17,343,N,VIIRS,n,2,303.32,10.95,D,0
47.62345,124.58341,330.1,0.59,0.53,2023-05-17,343,N,VIIRS,n,2,304.82,2.8,D,0
47.65406,124.5394,335.12,0.59,0.53,2023-05-17,343,N,VIIRS,n,2,303.5,6.91,D,0
47.69975,128.94855,343.33,0.39,0.44,2023-05-17,343,N,VIIRS,n,2,298.5,5.52,D,0
47.71499,123.86364,341.08,0.63,0.54,2023-05-17,343,N,VIIRS,n,2,310.59,3.64,D,0
47.9165,125.76785,342.21,0.52,0.5,2023-05-17,343,N,VIIRS,n,2,309.41,4.01,D,0
47.91764,125.76853,344.68,0.52,0.5,2023-05-17,343,N,VIIRS,n,2,309.75,7.51,D,0
47.94681,123.26653,334.8,0.33,0.55,2023-05-17,343,N,VIIRS,n,2,309.08,2.29,D,0
48.12998,132.30434,333.33,0.44,0.38,2023-05-17,343,N,VIIRS,n,2,292.84,6.49,D,0
48.13111,132.31017,341.33,0.44,0.38,2023-05-17,343,N,VIIRS,n,2,299.49,15.64,D,0
48.21693,122.88199,330.79,0.34,0.56,2023-05-17,343,N,VIIRS,l,2,302.42,1.65,D,0
48.30105,126.30931,342.98,0.48,0.48,2023-05-17,343,N,VIIRS,n,2,303.85,6.3,D,0
48.5667,134.67348,329.64,0.39,0.36,2023-05-17,343,N,VIIRS,n,2,297.47,1.68,D,0
48.85767,124.41285,342.02,0.55,0.51,2023-05-17,343,N,VIIRS,n,2,303.28,4.44,D,0
49.20739,129.68912,332.29,0.51,0.41,2023-05-17,343,N,VIIRS,n,2,293.81,5.56,D,0
49.20979,124.2492,335.03,0.55,0.51,2023-05-17,343,N,VIIRS,n,2,298.74,5.64,D,0
50.0623,119.61076,349.21,0.4,0.6,2023-05-17,344,N,VIIRS,n,2,306.75,3.93,D,0
51.48627,114.55881,326.01,0.55,0.68,2023-05-17,345,N,VIIRS,n,2,288.69,22.1,D,0
51.48807,114.55616,352.53,0.55,0.68,2023-05-17,345,N,VIIRS,n,2,290.75,72.58,D,0
51.48914,114.56679,367,0.55,0.68,2023-05-17,345,N,VIIRS,h,2,297.47,89.05,D,0
51.49196,114.55403,367,0.55,0.68,2023-05-17,345,N,VIIRS,h,2,296.1,22.1,D,0
51.494,114.55203,347.16,0.55,0.68,2023-05-17,345,N,VIIRS,n,2,297.83,72.58,D,0
51.49456,114.57388,367,0.55,0.68,2023-05-17,345,N,VIIRS,h,2,296.15,98.89,D,0
51.49508,114.56271,208,0.55,0.68,2023-05-17,345,N,VIIRS,l,2,310.73,89.05,D,0
51.49703,114.56031,348.62,0.55,0.68,2023-05-17,345,N,VIIRS,n,2,303.76,72.58,D,0
51.49796,114.55014,354.2,0.55,0.68,2023-05-17,345,N,VIIRS,n,2,295.53,14.8,D,0
51.49823,114.57149,367,0.55,0.68,2023-05-17,345,N,VIIRS,h,2,298.82,89.05,D,0
51.5,114.54811,338.79,0.55,0.68,2023-05-17,345,N,VIIRS,n,2,291.02,6.58,D,0
51.50011,114.56876,356.26,0.55,0.68,2023-05-17,345,N,VIIRS,l,2,289.55,98.89,D,0
51.50095,114.55846,367,0.55,0.68,2023-05-17,345,N,VIIRS,h,2,292.98,22.79,D,0
51.60007,115.62725,355.8,0.5,0.66,2023-05-17,345,N,VIIRS,n,2,301.58,22.16,D,0
51.60239,115.63393,367,0.5,0.66,2023-05-17,345,N,VIIRS,h,2,302.93,32.59,D,0
51.6082,115.63033,367,0.5,0.66,2023-05-17,345,N,VIIRS,h,2,298.49,60.4,D,0
51.61181,115.62041,367,0.5,0.66,2023-05-17,345,N,VIIRS,h,2,299.18,60.33,D,0
51.61506,115.60944,367,0.5,0.66,2023-05-17,345,N,VIIRS,h,2,301.13,15.09,D,0
51.61978,115.60161,351,0.5,0.66,2023-05-17,345,N,VIIRS,n,2,297.53,6.06,D,0
51.6201,115.60361,356.29,0.5,0.66,2023-05-17,345,N,VIIRS,n,2,297.58,15.09,D,0
18.28298,121.76888,335.02,0.41,0.37,2023-05-17,515,N,VIIRS,n,2,283.96,1.4,D,0
18.3154,121.75208,330.2,0.41,0.37,2023-05-17,515,N,VIIRS,n,2,285.02,2.49,D,0
19.11132,105.37627,340.23,0.73,0.76,2023-05-17,516,N,VIIRS,n,2,296.05,4.91,D,0
19.50977,104.92463,353.65,0.76,0.77,2023-05-17,516,N,VIIRS,n,2,294.95,15.33,D,0
19.51147,104.9317,337.52,0.76,0.77,2023-05-17,516,N,VIIRS,n,2,294.2,17.62,D,0
19.51232,104.92201,335.71,0.76,0.77,2023-05-17,516,N,VIIRS,n,2,294.49,13.48,D,0
19.51417,104.92953,356.79,0.76,0.77,2023-05-17,516,N,VIIRS,n,2,294.73,13.48,D,0
22.6209,120.50257,344.51,0.4,0.37,2023-05-17,516,N,VIIRS,n,2,303.23,9.61,D,0
22.62428,120.50201,337.69,0.4,0.37,2023-05-17,516,N,VIIRS,n,2,299.82,2.63,D,0
20.07421,104.51631,353.05,0.78,0.78,2023-05-17,517,N,VIIRS,n,2,293.1,14.1,D,0
20.08045,104.51726,367,0.78,0.78,2023-05-17,517,N,VIIRS,h,2,296.45,114.18,D,0
20.08173,104.51616,367,0.78,0.78,2023-05-17,517,N,VIIRS,h,2,296.46,263.53,D,0
